3.01249e+06 1.97459e+12 1.83724e+12
3.31373e+06 2.37392e+12 2.21819e+12
3.64511e+06 2.85505e+12 2.67846e+12
4.00962e+06 3.43489e+12 3.23464e+12
4.41058e+06 4.13386e+12 3.90675e+12
4.85164e+06 4.97661e+12 4.71902e+12
5.3368e+06 5.99293e+12 5.70075e+12
5.87048e+06 7.21881e+12 6.88738e+12
6.45753e+06 8.69775e+12 8.32177e+12
7.10328e+06 1.04823e+13 1.00557e+13
7.81361e+06 1.26359e+13 1.2152e+13
8.59497e+06 1.52354e+13 1.46863e+13
9.45447e+06 1.83735e+13 1.77505e+13
1.03999e+07 2.21624e+13 2.14555e+13
1.14399e+07 2.67375e+13 2.59353e+13
1.25839e+07 3.22628e+13 3.13525e+13
1.38423e+07 3.89363e+13 3.79032e+13
1.52265e+07 4.69975e+13 4.58251e+13
1.67492e+07 5.6736e+13 5.54054e+13
1.84241e+07 6.85019e+13 6.69918e+13
2.02665e+07 8.27186e+13 8.10046e+13
2.22931e+07 9.98981e+13 9.79527e+13
2.45225e+07 1.20659e+14 1.18451e+14
2.69747e+07 1.45751e+14 1.43245e+14
2.96722e+07 1.76079e+14 1.73234e+14
3.26394e+07 2.12738e+14 2.09508e+14
3.59033e+07 2.57052e+14 2.53386e+14
3.94937e+07 3.10623e+14 3.06462e+14
4.3443e+07 3.75389e+14 3.70665e+14
4.77873e+07 4.53693e+14 4.4833e+14
5.25661e+07 5.48369e+14 5.42281e+14
5.78227e+07 6.62846e+14 6.55935e+14
6.36049e+07 8.01272e+14 7.93426e+14
6.99654e+07 9.68662e+14 9.59755e+14
7.6962e+07 1.17109e+15 1.16097e+15
8.46582e+07 1.41588e+15 1.4044e+15
9.3124e+07 1.71194e+15 1.6989e+15
1.02436e+08 2.06999e+15 2.05519e+15
1.1268e+08 2.50303e+15 2.48623e+15
1.23948e+08 3.02679e+15 3.00772e+15
1.36343e+08 3.66029e+15 3.63863e+15
1.49977e+08 4.42653e+15 4.40194e+15
1.64975e+08 5.35335e+15 5.32543e+15
1.81472e+08 6.47443e+15 6.44274e+15
1.9962e+08 7.83052e+15 7.79454e+15
2.19581e+08 9.47091e+15 9.43005e+15
2.4154e+08 1.14552e+16 1.14088e+16
2.65694e+08 1.38557e+16 1.3803e+16
2.92263e+08 1.67595e+16 1.66996e+16
3.21489e+08 2.02723e+16 2.02044e+16
3.53638e+08 2.45218e+16 2.44447e+16
3.89002e+08 2.96628e+16 2.95753e+16
4.27902e+08 3.58822e+16 3.57828e+16
4.70692e+08 4.34064e+16 4.32935e+16
5.17762e+08 5.25091e+16 5.2381e+16
5.69538e+08 6.35217e+16 6.33762e+16
6.26492e+08 7.6845e+16 7.66798e+16
6.89141e+08 9.2964e+16 9.27764e+16
7.58055e+08 1.12465e+17 1.12252e+17
8.3386e+08 1.36059e+17 1.35818e+17
9.17246e+08 1.64605e+17 1.6433e+17
1.00897e+09 1.99141e+17 1.98829e+17
1.10987e+09 2.40926e+17 2.40572e+17
1.22085e+09 2.91481e+17 2.91079e+17
1.34294e+09 3.52647e+17 3.5219e+17
1.47723e+09 4.26652e+17 4.26133e+17
1.62496e+09 5.16191e+17 5.15602e+17
1.78745e+09 6.24525e+17 6.23857e+17
1.9662e+09 7.55601e+17 7.54842e+17
2.16282e+09 9.14192e+17 9.1333e+17
2.3791e+09 1.10608e+18 1.1051e+18
2.61701e+09 1.33824e+18 1.33713e+18
2.87871e+09 1.61915e+18 1.61789e+18
3.16658e+09 1.95903e+18 1.9576e+18
3.48324e+09 2.37027e+18 2.36864e+18
3.83157e+09 2.86784e+18 2.86599e+18
4.21472e+09 3.46988e+18 3.46778e+18
4.63619e+09 4.19832e+18 4.19594e+18
5.09981e+09 5.0797e+18 5.077e+18
5.6098e+09 6.14614e+18 6.14307e+18
6.17078e+09 7.43648e+18 7.433e+18
6.78785e+09 8.99776e+18 8.9938e+18
7.46664e+09 1.08868e+19 1.08823e+19
8.2133e+09 1.31726e+19 1.31675e+19
9.03463e+09 1.59382e+19 1.59325e+19
9.93809e+09 1.92846e+19 1.92781e+19
1.09319e+10 2.33337e+19 2.33262e+19
1.20251e+10 2.82329e+19 2.82244e+19
1.32276e+10 3.41609e+19 3.41512e+19
1.45504e+10 4.13336e+19 4.13226e+19
1.60054e+10 5.00124e+19 5e+19
1.76059e+10 6.05136e+19 6.04995e+19
1.93665e+10 7.32199e+19 7.32039e+19
2.13032e+10 8.85943e+19 8.85761e+19
2.34335e+10 1.07197e+20 1.07176e+20
2.57769e+10 1.29706e+20 1.29683e+20
2.83545e+10 1.56942e+20 1.56915e+20
3.119e+10 1.89897e+20 1.89866e+20
3.4309e+10 2.29772e+20 2.29737e+20
3.77399e+10 2.7802e+20 2.77981e+20
4.15139e+10 3.36399e+20 3.36355e+20
4.56653e+10 4.07038e+20 4.06988e+20
5.02318e+10 4.92511e+20 4.92454e+20
5.5255e+10 5.95932e+20 5.95867e+20
6.07805e+10 7.2107e+20 7.20997e+20
6.68585e+10 8.72487e+20 8.72403e+20
7.35444e+10 1.0557e+21 1.0556e+21
8.08988e+10 1.27739e+21 1.27728e+21
8.89887e+10 1.54562e+21 1.5455e+21
9.78876e+10 1.87019e+21 1.87005e+21
