8.59497e+06 1.52567e+13 1.47144e+13
9.45447e+06 1.84e+13 1.77842e+13
1.03999e+07 2.21952e+13 2.1496e+13
1.14399e+07 2.6778e+13 2.59841e+13
1.25839e+07 3.23127e+13 3.14112e+13
1.38423e+07 3.89976e+13 3.79739e+13
1.52265e+07 4.70727e+13 4.59103e+13
1.67492e+07 5.68281e+13 5.55082e+13
1.84241e+07 6.86145e+13 6.71158e+13
2.02665e+07 8.28561e+13 8.11542e+13
2.22931e+07 1.00066e+14 9.81333e+13
2.45225e+07 1.20864e+14 1.18669e+14
2.69747e+07 1.46e+14 1.43508e+14
2.96722e+07 1.76381e+14 1.73552e+14
3.26394e+07 2.13105e+14 2.09892e+14
3.59033e+07 2.57498e+14 2.5385e+14
3.94937e+07 3.11165e+14 3.07023e+14
4.3443e+07 3.76047e+14 3.71343e+14
4.77873e+07 4.54492e+14 4.4915e+14
5.25661e+07 5.49338e+14 5.43273e+14
5.78227e+07 6.64021e+14 6.57134e+14
6.36049e+07 8.02696e+14 7.94876e+14
6.99654e+07 9.70389e+14 9.61509e+14
7.6962e+07 1.17318e+15 1.1631e+15
8.46582e+07 1.41842e+15 1.40697e+15
9.3124e+07 1.71501e+15 1.70201e+15
1.02436e+08 2.07371e+15 2.05894e+15
1.1268e+08 2.50754e+15 2.49077e+15
1.23948e+08 3.03224e+15 3.01321e+15
1.36343e+08 3.66689e+15 3.64528e+15
1.49977e+08 4.43452e+15 4.40998e+15
1.64975e+08 5.36303e+15 5.33516e+15
1.81472e+08 6.48615e+15 6.4545e+15
1.9962e+08 7.8447e+15 7.80877e+15
2.19581e+08 9.48808e+15 9.44728e+15
2.4154e+08 1.1476e+16 1.14297e+16
2.65694e+08 1.38808e+16 1.38282e+16
2.92263e+08 1.67899e+16 1.67302e+16
3.21489e+08 2.03091e+16 2.02413e+16
3.53638e+08 2.45664e+16 2.44894e+16
3.89002e+08 2.97168e+16 2.96293e+16
4.27902e+08 3.59475e+16 3.58482e+16
4.70692e+08 4.34854e+16 4.33726e+16
5.17762e+08 5.26047e+16 5.24767e+16
5.69538e+08 6.36374e+16 6.3492e+16
6.26492e+08 7.6985e+16 7.68199e+16
6.89141e+08 9.31334e+16 9.29459e+16
7.58055e+08 1.1267e+17 1.12458e+17
8.3386e+08 1.36308e+17 1.36066e+17
9.17246e+08 1.64905e+17 1.64631e+17
1.00897e+09 1.99504e+17 1.99193e+17
1.10987e+09 2.41366e+17 2.41012e+17
1.22085e+09 2.92013e+17 2.91611e+17
1.34294e+09 3.53291e+17 3.52834e+17
1.47723e+09 4.27431e+17 4.26912e+17
1.62496e+09 5.17133e+17 5.16545e+17
1.78745e+09 6.25665e+17 6.24997e+17
1.9662e+09 7.5698e+17 7.56222e+17
2.16282e+09 9.15862e+17 9.15e+17
2.3791e+09 1.1081e+18 1.10712e+18
2.61701e+09 1.34069e+18 1.33958e+18
2.87871e+09 1.62211e+18 1.62085e+18
3.16658e+09 1.96261e+18 1.96118e+18
3.48324e+09 2.3746e+18 2.37297e+18
3.83157e+09 2.87308e+18 2.87123e+18
4.21472e+09 3.47622e+18 3.47412e+18
4.63619e+09 4.20599e+18 4.20361e+18
5.09981e+09 5.08899e+18 5.08628e+18
5.6098e+09 6.15737e+18 6.1543e+18
6.17078e+09 7.45007e+18 7.44659e+18
6.78785e+09 9.0142e+18 9.01024e+18
7.46664e+09 1.09067e+19 1.09022e+19
8.2133e+09 1.31967e+19 1.31915e+19
9.03463e+09 1.59674e+19 1.59616e+19
9.93809e+09 1.93199e+19 1.93133e+19
1.09319e+10 2.33763e+19 2.33689e+19
1.20251e+10 2.82845e+19 2.8276e+19
1.32276e+10 3.42233e+19 3.42137e+19
1.45504e+10 4.14091e+19 4.13982e+19
1.60054e+10 5.01038e+19 5.00914e+19
1.76059e+10 6.06242e+19 6.06101e+19
1.93665e+10 7.33538e+19 7.33377e+19
2.13032e+10 8.87563e+19 8.87381e+19
2.34335e+10 1.07393e+20 1.07372e+20
2.57769e+10 1.29943e+20 1.2992e+20
2.83545e+10 1.57229e+20 1.57202e+20
3.119e+10 1.90244e+20 1.90214e+20
3.4309e+10 2.30192e+20 2.30157e+20
3.77399e+10 2.78528e+20 2.78489e+20
4.15139e+10 3.37015e+20 3.3697e+20
4.56653e+10 4.07783e+20 4.07732e+20
5.02318e+10 4.93411e+20 4.93354e+20
5.5255e+10 5.97021e+20 5.96957e+20
6.07805e+10 7.22389e+20 7.22315e+20
6.68585e+10 8.74082e+20 8.73999e+20
7.35444e+10 1.05763e+21 1.05754e+21
8.08988e+10 1.27972e+21 1.27961e+21
8.89887e+10 1.54845e+21 1.54833e+21
9.78876e+10 1.87361e+21 1.87347e+21
